%%MatrixMarket matrix coordinate integer general
749 1 1
752 1 1
756 1 1
764 1 1
768 1 1
781 1 1
782 1 1
783 1 1
784 1 1
785 1 1
786 1 1
787 1 1
791 1 1
809 1 1
811 1 1
812 1 1
816 1 1
818 1 1
819 1 1
821 1 1
837 1 1
843 1 1
847 1 1
852 1 1
855 1 1
859 1 1
889 1 1
909 1 1
910 1 1
913 1 1
914 1 1
915 1 1
916 1 1
919 1 1
920 1 1
921 1 1
925 1 1
926 1 1
930 1 1
941 1 1
951 1 1
955 1 1
956 1 1
959 1 1
960 1 1
961 1 1
969 1 1
981 1 1
993 1 1
997 1 1
999 1 1
1002 1 1
1011 1 1
1014 1 1
1018 1 1
1022 1 1
1027 1 1
1030 1 1
1033 1 1
1034 1 1
1035 1 1
1042 1 1
1047 1 1
1048 1 1
1049 1 1
1063 1 1
1079 1 1
1080 1 1
1082 1 1
1083 1 1
1084 1 1
1086 1 1
1088 1 1
1089 1 1
1093 1 1
1096 1 1
1101 1 1
1102 1 1
1103 1 1
1109 1 1
1123 1 1
1128 1 1
1130 1 1
1133 1 1
1144 1 1
1145 1 1
1149 1 1
1171 1 1
1173 1 1
1174 1 1
1184 1 1
1185 1 1
1193 1 1
1203 1 1
1206 1 1
1210 1 1
1215 1 1
1221 1 1
1223 1 1
1224 1 1
1226 1 1
1227 1 1
1229 1 1
1230 1 1
1232 1 1
1233 1 1
1235 1 1
1236 1 1
1238 1 1
1242 1 1
1245 1 1
1248 1 1
1249 1 1
1250 1 1
1253 1 1
1258 1 1
1260 1 1
1266 1 1
1276 1 1
1286 1 1
1302 1 1
1309 1 1
1315 1 1
1324 1 1
1325 1 1
1327 1 1
1336 1 1
1338 1 1
1345 1 1
1350 1 1
1358 1 1
1376 1 1
1392 1 1
1394 1 1
1406 1 1
1407 1 1
1408 1 1
1409 1 1
1415 1 1
1419 1 1
1422 1 1
1423 1 1
1440 1 1
1445 1 1
1447 1 1
1452 1 1
1459 1 1
1467 1 1
1470 1 1
1472 1 1
1474 1 1
1476 1 1
1478 1 1
1480 1 1
1492 1 1
1495 1 1
1504 1 1
1511 1 1
1514 1 1
1515 1 1
1516 1 1
1517 1 1
1518 1 1
1520 1 1
1523 1 1
1527 1 1
1529 1 1
1532 1 1
1533 1 1
1540 1 1
1541 1 1
1547 1 1
1552 1 1
1563 1 1
1566 1 1
1568 1 1
1570 1 1
1579 1 1
1587 1 1
1588 1 1
1593 1 1
1600 1 1
1602 1 1
1605 1 1
1627 1 1
1629 1 1
1633 1 1
1635 1 1
1636 1 1
1639 1 1
1640 1 1
1644 1 1
1652 1 1
1658 1 1
1660 1 1
1661 1 1
1664 1 1
1665 1 1
1669 1 1
1670 1 1
1671 1 1
1672 1 1
1673 1 1
1677 1 1
1678 1 1
1679 1 1
1680 1 1
1681 1 1
1685 1 1
1686 1 1
1687 1 1
1691 1 1
1693 1 1
1695 1 1
1697 1 1
1698 1 1
1706 1 1
1708 1 1
1726 1 1
1736 1 1
1746 1 1
1749 1 1
1760 1 1
1761 1 1
1764 1 1
1768 1 1
1786 1 1
1791 1 1
1792 1 1
1794 1 1
1802 1 1
1806 1 1
1807 1 1
1808 1 1
1809 1 1
1810 1 1
1812 1 1
1828 1 1
1830 1 1
1832 1 1
1840 1 1
1842 1 1
1845 1 1
1846 1 1
1847 1 1
1848 1 1
1849 1 1
1855 1 1
1856 1 1
1858 1 1
1859 1 1
1860 1 1
1862 1 1
1866 1 1
1876 1 1
1894 1 1
1895 1 1
1896 1 1
1898 1 1
1911 1 1
1913 1 1
1915 1 1
1920 1 1
1924 1 1
1928 1 1
1930 1 1
1934 1 1
1942 1 1
1948 1 1
1957 1 1
1960 1 1
1969 1 1
1970 1 1
1979 1 1
1980 1 1
1996 1 1
1997 1 1
2002 1 1
2003 1 1
2012 1 1
2013 1 1
2015 1 1
2020 1 1
2021 1 1
2027 1 1
2029 1 1
2031 1 1
2062 1 1
2063 1 1
2066 1 1
2067 1 1
2088 1 1
2089 1 1
2091 1 1
2092 1 1
2093 1 1
2119 1 1
2137 1 1
2138 1 1
2140 1 1
2149 1 1
2152 1 1
2158 1 1
2172 1 1
2174 1 1
2176 1 1
2180 1 1
2186 1 1
2188 1 1
2189 1 1
2190 1 1
2191 1 1
2193 1 1
2197 1 1
2208 1 1
2209 1 1
2217 1 1
2218 1 1
2219 1 1
2220 1 1
2221 1 1
2223 1 1
2224 1 1
2225 1 1
2226 1 1
2227 1 1
2233 1 1
2252 1 1
2253 1 1
2260 1 1
2262 1 1
2275 1 1
2276 1 1
2277 1 1
2278 1 1
2279 1 1
2280 1 1
2285 1 1
2290 1 1
2296 1 1
2306 1 1
2310 1 1
2311 1 1
2315 1 1
2319 1 1
2320 1 1
2321 1 1
2323 1 1
2324 1 1
2345 1 1
2347 1 1
2357 1 1
2364 1 1
2372 1 1
2373 1 1
2381 1 1
2388 1 1
2392 1 1
2398 1 1
2400 1 1
2404 1 1
2405 1 1
2409 1 1
2411 1 1
2412 1 1
2413 1 1
2414 1 1
2415 1 1
2416 1 1
2418 1 1
2422 1 1
2428 1 1
2431 1 1
2432 1 1
2433 1 1
2435 1 1
2441 1 1
2442 1 1
2443 1 1
2444 1 1
2450 1 1
2453 1 1
2484 1 1
2485 1 1
2488 1 1
2489 1 1
2510 1 1
2511 1 1
2513 1 1
2514 1 1
2515 1 1
2541 1 1
2550 1 1
2556 1 1
2566 1 1
2586 1 1
2592 1 1
2593 1 1
2595 1 1
2598 1 1
2599 1 1
2602 1 1
2604 1 1
2619 1 1
2620 1 1
2621 1 1
2622 1 1
2657 1 1
2658 1 1
2661 1 1
2662 1 1
2683 1 1
2684 1 1
2686 1 1
2687 1 1
2688 1 1
2714 1 1
2724 1 1
2725 1 1
2726 1 1
2728 1 1
2731 1 1
2733 1 1
2738 1 1
2758 1 1
2766 1 1
2768 1 1
2772 1 1
2773 1 1
2780 1 1
2786 1 1
2790 1 1
2797 1 1
2814 1 1
2817 1 1
2819 1 1
2820 1 1
2821 1 1
2826 1 1
2833 1 1
2835 1 1
2837 1 1
2839 1 1
2846 1 1
2852 1 1
2861 1 1
2866 1 1
2872 1 1
2873 1 1
2875 1 1
2876 1 1
2877 1 1
2878 1 1
2901 1 1
2902 1 1
2903 1 1
2904 1 1
2911 1 1
2912 1 1
2913 1 1
2917 1 1
2924 1 1
2926 1 1
2929 1 1
2930 1 1
2932 1 1
2933 1 1
2935 1 1
2938 1 1
2969 1 1
2970 1 1
2973 1 1
2974 1 1
2995 1 1
2996 1 1
2998 1 1
2999 1 1
3000 1 1
3026 1 1
3033 1 1
3034 1 1
3052 1 1
3058 1 1
3063 1 1
3064 1 1
3066 1 1
3067 1 1
3069 1 1
3071 1 1
3077 1 1
3082 1 1
3092 1 1
3094 1 1
3095 1 1
3096 1 1
3108 1 1
3140 1 1
3141 1 1
3144 1 1
3145 1 1
3166 1 1
3167 1 1
3169 1 1
3170 1 1
3171 1 1
3197 1 1
3218 1 1
3220 1 1
3221 1 1
3222 1 1
3234 1 1
3236 1 1
3238 1 1
3240 1 1
3249 1 1
3250 1 1
3251 1 1
3283 1 1
3284 1 1
3287 1 1
3288 1 1
3309 1 1
3310 1 1
3312 1 1
3313 1 1
3314 1 1
3340 1 1
3347 1 1
3348 1 1
3349 1 1
3351 1 1
3353 1 1
3360 1 1
3365 1 1
3371 1 1
3373 1 1
3374 1 1
3375 1 1
3381 1 1
3384 1 1
3385 1 1
3386 1 1
3387 1 1
3388 1 1
3392 1 1
3393 1 1
3397 1 1
3403 1 1
3404 1 1
3407 1 1
3420 1 1
3425 1 1
3456 1 1
3457 1 1
3460 1 1
3461 1 1
3482 1 1
3483 1 1
3485 1 1
3486 1 1
3487 1 1
3512 1 1
3519 1 1
3525 1 1
3527 1 1
3530 1 1
3534 1 1
3535 1 1
3537 1 1
3538 1 1
3539 1 1
3541 1 1
3546 1 1
3550 1 1
3552 1 1
3553 1 1
3557 1 1
3597 1 1
3598 1 1
3601 1 1
3602 1 1
3623 1 1
3624 1 1
3626 1 1
3627 1 1
3628 1 1
3654 1 1
3668 1 1
3674 1 1
3679 1 1
3681 1 1
3682 1 1
3683 1 1
3686 1 1
3692 1 1
3697 1 1
3699 1 1
3710 1 1
3712 1 1
3715 1 1
3716 1 1
3717 1 1
3721 1 1
3726 1 1
3730 1 1
3731 1 1
3732 1 1
3733 1 1
3739 1 1
3742 1 1
3748 1 1
3757 1 1
3762 1 1
3766 1 1
3767 1 1
3773 1 1
3786 1 1
3805 1 1
3806 1 1
3810 1 1
3811 1 1
3816 1 1
3817 1 1
3819 1 1
3825 1 1
3826 1 1
3828 1 1
3829 1 1
3830 1 1
3831 1 1
3834 1 1
3835 1 1
3836 1 1
3837 1 1
3840 1 1
3846 1 1
3852 1 1
3854 1 1
3863 1 1
3867 1 1
3869 1 1
3877 1 1
3886 1 1
3892 1 1
3894 1 1
3895 1 1
3896 1 1
3898 1 1
3900 1 1
3905 1 1
3907 1 1
3912 1 1
3914 1 1
3915 1 1
3917 1 1
3918 1 1
3920 1 1
3922 1 1
3925 1 1
3930 1 1
3933 1 1
3934 1 1
3937 1 1
3941 1 1
3947 1 1
3965 1 1
3966 1 1
3970 1 1
3971 1 1
3972 1 1
3974 1 1
3975 1 1
3976 1 1
3978 1 1
3980 1 1
3981 1 1
3984 1 1
3988 1 1
3991 1 1
3992 1 1
3999 1 1
4013 1 1
4025 1 1
4030 1 1
4032 1 1
4033 1 1
4034 1 1
4035 1 1
4036 1 1
4048 1 1
4049 1 1
4062 1 1
4063 1 1
4064 1 1
4069 1 1
4075 1 1
4087 1 1
4112 1 1
4114 1 1
4115 1 1
4118 1 1
4119 1 1
4120 1 1
4121 1 1
4123 1 1
4124 1 1
4129 1 1
4140 1 1
4143 1 1
4145 1 1
4147 1 1
4148 1 1
4152 1 1
4153 1 1
4156 1 1
4165 1 1
4167 1 1
4168 1 1
4170 1 1
4171 1 1
4174 1 1
4175 1 1
4179 1 1
4181 1 1
4195 1 1
4198 1 1
4208 1 1
4209 1 1
4215 1 1
4216 1 1
4217 1 1
4219 1 1
4220 1 1
4221 1 1
4223 1 1
4225 1 1
4229 1 1
4233 1 1
4234 1 1
4237 1 1
4240 1 1
4241 1 1
4243 1 1
4244 1 1
4245 1 1
4248 1 1
4251 1 1
4253 1 1
4255 1 1
4261 1 1
4262 1 1
4264 1 1
4265 1 1
4270 1 1
4271 1 1
4273 1 1
4274 1 1
4275 1 1
4278 1 1
4279 1 1
4288 1 1
4289 1 1
4291 1 1
4298 1 1
4300 1 1
4301 1 1
4304 1 1
4305 1 1
4308 1 1
4309 1 1
4310 1 1
4311 1 1
4312 1 1
4320 1 1
4325 1 1
4332 1 1
4334 1 1
4336 1 1
4337 1 1
4342 1 1
4350 1 1
4352 1 1
4353 1 1
4354 1 1
4355 1 1
4356 1 1
72 2 1
74 2 1
102 2 1
141 2 1
151 2 1
159 2 1
164 2 1
255 2 1
256 2 1
270 2 1
394 2 1
396 2 1
403 2 1
406 2 1
408 2 1
409 2 1
414 2 1
558 2 1
562 2 1
565 2 1
566 2 1
568 2 1
572 2 1
582 2 1
588 2 1
718 2 1
730 2 1
740 2 1
750 2 1
751 2 1
822 2 1
827 2 1
835 2 1
910 2 1
916 2 1
917 2 1
922 2 1
1002 2 1
1042 2 1
1046 2 1
1048 2 1
1061 2 1
1062 2 1
1063 2 1
1066 2 1
1076 2 1
1077 2 1
1079 2 1
1129 2 1
1130 2 1
1132 2 1
1172 2 1
1173 2 1
1174 2 1
1197 2 1
1199 2 1
1202 2 1
1204 2 1
1209 2 1
1210 2 1
1216 2 1
1223 2 1
1225 2 1
1235 2 1
1237 2 1
1256 2 1
1259 2 1
1260 2 1
1261 2 1
1263 2 1
1287 2 1
1298 2 1
1299 2 1
1301 2 1
1302 2 1
1334 2 1
1338 2 1
1339 2 1
1357 2 1
1417 2 1
1428 2 1
1463 2 1
1466 2 1
1503 2 1
1514 2 1
1515 2 1
1518 2 1
1522 2 1
1537 2 1
1566 2 1
1607 2 1
1609 2 1
1614 2 1
1626 2 1
1627 2 1
1658 2 1
1659 2 1
1661 2 1
1663 2 1
1669 2 1
1677 2 1
1685 2 1
1703 2 1
1704 2 1
1705 2 1
1714 2 1
1716 2 1
1717 2 1
1724 2 1
1725 2 1
1726 2 1
1738 2 1
1759 2 1
1762 2 1
1766 2 1
1767 2 1
1768 2 1
1785 2 1
1786 2 1
1788 2 1
1789 2 1
1790 2 1
1791 2 1
1806 2 1
1822 2 1
1824 2 1
1825 2 1
1826 2 1
1827 2 1
1833 2 1
1837 2 1
1860 2 1
1866 2 1
1868 2 1
1870 2 1
1898 2 1
1907 2 1
1913 2 1
1915 2 1
1917 2 1
1919 2 1
1921 2 1
1923 2 1
1971 2 1
2003 2 1
2004 2 1
2006 2 1
2011 2 1
2021 2 1
2022 2 1
2023 2 1
2025 2 1
2030 2 1
2035 2 1
2039 2 1
2041 2 1
2045 2 1
2047 2 1
2049 2 1
2050 2 1
2053 2 1
2055 2 1
2056 2 1
2057 2 1
2058 2 1
2060 2 1
2073 2 1
2078 2 1
2082 2 1
2083 2 1
2084 2 1
2085 2 1
2087 2 1
2088 2 1
2089 2 1
2090 2 1
2091 2 1
2093 2 1
2095 2 1
2100 2 1
2103 2 1
2104 2 1
2107 2 1
2109 2 1
2110 2 1
2118 2 1
2119 2 1
2148 2 1
2149 2 1
2151 2 1
2153 2 1
2158 2 1
2177 2 1
2181 2 1
2183 2 1
2184 2 1
2185 2 1
2186 2 1
2187 2 1
2193 2 1
2197 2 1
2199 2 1
2209 2 1
2219 2 1
2221 2 1
2243 2 1
2257 2 1
2271 2 1
2291 2 1
2292 2 1
2293 2 1
2300 2 1
2303 2 1
2305 2 1
2306 2 1
2307 2 1
2308 2 1
2309 2 1
2311 2 1
2347 2 1
2358 2 1
2360 2 1
2369 2 1
2370 2 1
2371 2 1
2373 2 1
2376 2 1
2383 2 1
2384 2 1
2385 2 1
2387 2 1
2393 2 1
2394 2 1
2395 2 1
2397 2 1
2418 2 1
2420 2 1
2421 2 1
2422 2 1
2432 2 1
2433 2 1
2434 2 1
2435 2 1
2450 2 1
2451 2 1
2454 2 1
2457 2 1
2461 2 1
2463 2 1
2467 2 1
2469 2 1
2471 2 1
2472 2 1
2475 2 1
2477 2 1
2478 2 1
2479 2 1
2480 2 1
2482 2 1
2495 2 1
2500 2 1
2504 2 1
2505 2 1
2506 2 1
2507 2 1
2509 2 1
2510 2 1
2511 2 1
2512 2 1
2513 2 1
2515 2 1
2517 2 1
2522 2 1
2525 2 1
2526 2 1
2529 2 1
2531 2 1
2532 2 1
2540 2 1
2541 2 1
2567 2 1
2572 2 1
2578 2 1
2585 2 1
2589 2 1
2615 2 1
2618 2 1
2622 2 1
2630 2 1
2634 2 1
2636 2 1
2640 2 1
2642 2 1
2644 2 1
2645 2 1
2648 2 1
2650 2 1
2651 2 1
2652 2 1
2653 2 1
2655 2 1
2668 2 1
2673 2 1
2677 2 1
2678 2 1
2679 2 1
2680 2 1
2682 2 1
2683 2 1
2684 2 1
2685 2 1
2686 2 1
2688 2 1
2690 2 1
2695 2 1
2698 2 1
2699 2 1
2702 2 1
2704 2 1
2705 2 1
2713 2 1
2714 2 1
2728 2 1
2804 2 1
2820 2 1
2827 2 1
2828 2 1
2829 2 1
2830 2 1
2831 2 1
2832 2 1
2833 2 1
2834 2 1
2837 2 1
2851 2 1
2856 2 1
2859 2 1
2861 2 1
2863 2 1
2865 2 1
2902 2 1
2926 2 1
2930 2 1
2935 2 1
2936 2 1
2937 2 1
2942 2 1
2946 2 1
2948 2 1
2952 2 1
2954 2 1
2956 2 1
2957 2 1
2960 2 1
2962 2 1
2963 2 1
2964 2 1
2965 2 1
2967 2 1
2980 2 1
2985 2 1
2989 2 1
2990 2 1
2991 2 1
2992 2 1
2994 2 1
2995 2 1
2996 2 1
2997 2 1
2998 2 1
3000 2 1
3002 2 1
3007 2 1
3010 2 1
3011 2 1
3014 2 1
3016 2 1
3017 2 1
3025 2 1
3026 2 1
3068 2 1
3070 2 1
3072 2 1
3074 2 1
3077 2 1
3082 2 1
3084 2 1
3091 2 1
3094 2 1
3113 2 1
3117 2 1
3119 2 1
3123 2 1
3125 2 1
3127 2 1
3128 2 1
3131 2 1
3133 2 1
3134 2 1
3135 2 1
3136 2 1
3138 2 1
3151 2 1
3156 2 1
3160 2 1
3161 2 1
3162 2 1
3163 2 1
3165 2 1
3166 2 1
3167 2 1
3168 2 1
3169 2 1
3171 2 1
3173 2 1
3178 2 1
3181 2 1
3182 2 1
3185 2 1
3187 2 1
3188 2 1
3196 2 1
3197 2 1
3222 2 1
3245 2 1
3252 2 1
3256 2 1
3260 2 1
3262 2 1
3266 2 1
3268 2 1
3270 2 1
3271 2 1
3274 2 1
3276 2 1
3277 2 1
3278 2 1
3279 2 1
3281 2 1
3294 2 1
3299 2 1
3303 2 1
3304 2 1
3305 2 1
3306 2 1
3308 2 1
3309 2 1
3310 2 1
3311 2 1
3312 2 1
3314 2 1
3316 2 1
3321 2 1
3324 2 1
3325 2 1
3328 2 1
3330 2 1
3331 2 1
3339 2 1
3340 2 1
3371 2 1
3373 2 1
3374 2 1
3377 2 1
3378 2 1
3393 2 1
3397 2 1
3404 2 1
3406 2 1
3420 2 1
3422 2 1
3429 2 1
3433 2 1
3435 2 1
3439 2 1
3441 2 1
3443 2 1
3444 2 1
3447 2 1
3449 2 1
3450 2 1
3451 2 1
3452 2 1
3454 2 1
3467 2 1
3472 2 1
3476 2 1
3477 2 1
3478 2 1
3479 2 1
3481 2 1
3482 2 1
3483 2 1
3484 2 1
3485 2 1
3487 2 1
3489 2 1
3494 2 1
3497 2 1
3498 2 1
3500 2 1
3502 2 1
3503 2 1
3511 2 1
3512 2 1
3540 2 1
3545 2 1
3547 2 1
3558 2 1
3561 2 1
3563 2 1
3565 2 1
3570 2 1
3574 2 1
3576 2 1
3580 2 1
3582 2 1
3584 2 1
3585 2 1
3588 2 1
3590 2 1
3591 2 1
3592 2 1
3593 2 1
3595 2 1
3608 2 1
3613 2 1
3617 2 1
3618 2 1
3619 2 1
3620 2 1
3622 2 1
3623 2 1
3624 2 1
3625 2 1
3626 2 1
3628 2 1
3630 2 1
3635 2 1
3638 2 1
3639 2 1
3642 2 1
3644 2 1
3645 2 1
3653 2 1
3654 2 1
3678 2 1
3679 2 1
3699 2 1
3703 2 1
3705 2 1
3716 2 1
3717 2 1
3724 2 1
3730 2 1
3749 2 1
3751 2 1
3752 2 1
3755 2 1
3761 2 1
3762 2 1
3767 2 1
3768 2 1
3796 2 1
3810 2 1
3812 2 1
3816 2 1
3817 2 1
3819 2 1
3826 2 1
3828 2 1
3834 2 1
3841 2 1
3843 2 1
3894 2 1
3896 2 1
3897 2 1
3898 2 1
3905 2 1
3935 2 1
3936 2 1
3939 2 1
3948 2 1
3949 2 1
3958 2 1
3962 2 1
3963 2 1
3982 2 1
3989 2 1
3992 2 1
3996 2 1
4010 2 1
4013 2 1
4015 2 1
4068 2 1
4072 2 1
4074 2 1
4075 2 1
4082 2 1
4086 2 1
4099 2 1
4100 2 1
4135 2 1
4138 2 1
4153 2 1
4166 2 1
4168 2 1
4189 2 1
4190 2 1
4193 2 1
4202 2 1
4203 2 1
4208 2 1
4242 2 1
4243 2 1
4245 2 1
4250 2 1
4253 2 1
4255 2 1
4266 2 1
4267 2 1
4268 2 1
4269 2 1
4291 2 1
4293 2 1
4300 2 1
4302 2 1
4313 2 1
4324 2 1
4327 2 1
4330 2 1
4335 2 1
4338 2 1
4340 2 1
4352 2 1
4353 2 1
4357 2 1
4361 2 1
26 3 1
29 3 1
50 3 1
51 3 1
62 3 1
63 3 1
64 3 1
83 3 1
104 3 1
114 3 1
127 3 1
160 3 1
174 3 1
175 3 1
198 3 1
200 3 1
204 3 1
206 3 1
234 3 1
235 3 1
249 3 1
264 3 1
266 3 1
269 3 1
271 3 1
284 3 1
313 3 1
315 3 1
322 3 1
323 3 1
325 3 1
334 3 1
335 3 1
339 3 1
342 3 1
347 3 1
350 3 1
351 3 1
352 3 1
353 3 1
354 3 1
355 3 1
359 3 1
364 3 1
372 3 1
374 3 1
375 3 1
376 3 1
378 3 1
379 3 1
381 3 1
387 3 1
398 3 1
399 3 1
402 3 1
403 3 1
406 3 1
407 3 1
408 3 1
409 3 1
412 3 1
422 3 1
426 3 1
433 3 1
438 3 1
446 3 1
447 3 1
450 3 1
457 3 1
473 3 1
477 3 1
495 3 1
499 3 1
505 3 1
513 3 1
514 3 1
520 3 1
521 3 1
529 3 1
574 3 1
580 3 1
581 3 1
582 3 1
583 3 1
585 3 1
586 3 1
587 3 1
588 3 1
589 3 1
591 3 1
595 3 1
613 3 1
617 3 1
620 3 1
626 3 1
640 3 1
672 3 1
676 3 1
678 3 1
679 3 1
682 3 1
686 3 1
690 3 1
693 3 1
697 3 1
699 3 1
701 3 1
705 3 1
709 3 1
721 3 1
724 3 1
726 3 1
727 3 1
729 3 1
732 3 1
740 3 1
746 3 1
750 3 1
755 3 1
757 3 1
759 3 1
762 3 1
764 3 1
766 3 1
773 3 1
781 3 1
782 3 1
783 3 1
784 3 1
787 3 1
803 3 1
808 3 1
822 3 1
823 3 1
824 3 1
827 3 1
829 3 1
835 3 1
843 3 1
844 3 1
851 3 1
855 3 1
862 3 1
882 3 1
885 3 1
886 3 1
887 3 1
888 3 1
892 3 1
898 3 1
899 3 1
904 3 1
905 3 1
911 3 1
920 3 1
922 3 1
923 3 1
924 3 1
925 3 1
927 3 1
930 3 1
935 3 1
936 3 1
945 3 1
958 3 1
971 3 1
972 3 1
973 3 1
976 3 1
977 3 1
978 3 1
996 3 1
1003 3 1
1008 3 1
1029 3 1
1038 3 1
1040 3 1
1048 3 1
1049 3 1
1060 3 1
1067 3 1
1079 3 1
1106 3 1
1108 3 1
1109 3 1
1110 3 1
1126 3 1
1135 3 1
1148 3 1
1195 3 1
1223 3 1
1235 3 1
1245 3 1
1248 3 1
1265 3 1
1276 3 1
1285 3 1
1341 3 1
1342 3 1
1353 3 1
1359 3 1
1365 3 1
1386 3 1
1388 3 1
1391 3 1
1398 3 1
1427 3 1
1430 3 1
1456 3 1
1471 3 1
1475 3 1
1478 3 1
1486 3 1
1488 3 1
1489 3 1
1505 3 1
1506 3 1
1507 3 1
1512 3 1
1531 3 1
1538 3 1
1540 3 1
1541 3 1
1542 3 1
1547 3 1
1551 3 1
1552 3 1
1558 3 1
1562 3 1
1567 3 1
1571 3 1
1575 3 1
1577 3 1
1582 3 1
1600 3 1
1603 3 1
1611 3 1
1620 3 1
1654 3 1
1658 3 1
1669 3 1
1685 3 1
1697 3 1
1727 3 1
1743 3 1
1745 3 1
1747 3 1
1764 3 1
1774 3 1
1780 3 1
1781 3 1
1785 3 1
1788 3 1
1791 3 1
1792 3 1
1799 3 1
1805 3 1
1811 3 1
1823 3 1
1826 3 1
1829 3 1
1830 3 1
1842 3 1
1844 3 1
1845 3 1
1857 3 1
1861 3 1
1867 3 1
1879 3 1
1880 3 1
1881 3 1
1882 3 1
1889 3 1
1893 3 1
1896 3 1
1897 3 1
1906 3 1
1908 3 1
1913 3 1
1926 3 1
1933 3 1
1942 3 1
1959 3 1
1962 3 1
1966 3 1
1967 3 1
1979 3 1
1980 3 1
1996 3 1
2000 3 1
2015 3 1
2017 3 1
2027 3 1
2031 3 1
2040 3 1
2046 3 1
2049 3 1
2050 3 1
2056 3 1
2058 3 1
2059 3 1
2064 3 1
2066 3 1
2070 3 1
2078 3 1
2080 3 1
2112 3 1
2113 3 1
2149 3 1
2153 3 1
2178 3 1
2181 3 1
2198 3 1
2199 3 1
2211 3 1
2228 3 1
2229 3 1
2230 3 1
2231 3 1
2246 3 1
2274 3 1
2277 3 1
2291 3 1
2305 3 1
2310 3 1
2313 3 1
2320 3 1
2324 3 1
2326 3 1
2331 3 1
2342 3 1
2344 3 1
2346 3 1
2361 3 1
2367 3 1
2386 3 1
2396 3 1
2400 3 1
2407 3 1
2425 3 1
2427 3 1
2428 3 1
2430 3 1
2439 3 1
2441 3 1
2443 3 1
2452 3 1
2462 3 1
2468 3 1
2471 3 1
2472 3 1
2478 3 1
2480 3 1
2481 3 1
2486 3 1
2488 3 1
2492 3 1
2500 3 1
2502 3 1
2534 3 1
2535 3 1
2550 3 1
2557 3 1
2567 3 1
2570 3 1
2577 3 1
2585 3 1
2589 3 1
2590 3 1
2603 3 1
2619 3 1
2620 3 1
2621 3 1
2635 3 1
2641 3 1
2644 3 1
2645 3 1
2651 3 1
2653 3 1
2654 3 1
2659 3 1
2661 3 1
2665 3 1
2673 3 1
2675 3 1
2707 3 1
2708 3 1
2729 3 1
2734 3 1
2742 3 1
2747 3 1
2758 3 1
2759 3 1
2761 3 1
2763 3 1
2767 3 1
2768 3 1
2775 3 1
2783 3 1
2784 3 1
2787 3 1
2788 3 1
2790 3 1
2791 3 1
2792 3 1
2793 3 1
2796 3 1
2799 3 1
2803 3 1
2808 3 1
2813 3 1
2819 3 1
2820 3 1
2821 3 1
2823 3 1
2825 3 1
2858 3 1
2864 3 1
2871 3 1
2874 3 1
2875 3 1
2883 3 1
2884 3 1
2885 3 1
2888 3 1
2889 3 1
2891 3 1
2896 3 1
2911 3 1
2913 3 1
2914 3 1
2915 3 1
2917 3 1
2918 3 1
2930 3 1
2933 3 1
2936 3 1
2937 3 1
2947 3 1
2953 3 1
2956 3 1
2957 3 1
2963 3 1
2965 3 1
2966 3 1
2971 3 1
2973 3 1
2977 3 1
2985 3 1
2987 3 1
3019 3 1
3020 3 1
3050 3 1
3051 3 1
3058 3 1
3078 3 1
3081 3 1
3083 3 1
3095 3 1
3096 3 1
3118 3 1
3124 3 1
